"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","0.2753416","9.672871","-1.3695252","0.0026823094","0.10913169","0.454634","763.0","Marcher"
"2","0.098165266","10.029617","-0.85236186","0.0026823094","0.10913169","0.454634","766.0","Marcher"
"2","0.098165266","10.029617","-0.85236186","-0.21478572","0.198318","0.34956518","846.0","Marcher"
"2","-1.5371244","9.785401","-0.69194543","-0.21478572","0.198318","0.34956518","930.0","Marcher"
"2","-2.0423164","9.93624","0.083799616","-0.21478572","0.198318","0.34956518","934.0","Marcher"
"2","-2.7175019","9.3831625","0.40223816","-0.21478572","0.198318","0.34956518","939.0","Marcher"
"2","-3.9170337","9.419077","-0.29928434","-0.21478572","0.198318","0.34956518","944.0","Marcher"
"2","-4.3887057","10.929865","-0.75180227","-0.21478572","0.198318","0.34956518","948.0","Marcher"
"2","-3.5507095","10.836488","0.6249057","-0.21478572","0.198318","0.34956518","952.0","Marcher"
"2","-2.1835787","11.90194","0.64166564","-0.21478572","0.198318","0.34956518","957.0","Marcher"
"2","-0.9696813","12.531634","-0.71588814","-0.21478572","0.198318","0.34956518","960.0","Marcher"
"2","0.30646718","11.928277","-1.5203645","-0.21478572","0.198318","0.34956518","964.0","Marcher"
"2","0.6464542","13.041615","-1.9944309","-0.21478572","0.198318","0.34956518","968.0","Marcher"
"2","0.6464542","13.041615","-1.9944309","-0.9496566","0.23191561","-1.8293911","1026.0","Marcher"
"2","0.7996878","12.426287","-1.3120626","-0.9496566","0.23191561","-1.8293911","1127.0","Marcher"
"2","0.5411061","12.347275","-0.7685622","-0.9496566","0.23191561","-1.8293911","1130.0","Marcher"
"2","0.98404694","11.281823","0.90024734","-0.9496566","0.23191561","-1.8293911","1133.0","Marcher"
"2","1.6281068","10.793391","1.6568382","-0.9496566","0.23191561","-1.8293911","1135.0","Marcher"
"2","1.211503","10.309748","1.6664152","-0.9496566","0.23191561","-1.8293911","1138.0","Marcher"
"2","1.3695252","10.28341","0.8332076","-0.9496566","0.23191561","-1.8293911","1140.0","Marcher"
"2","2.0925963","9.967366","1.1157321","-0.9496566","0.23191561","-1.8293911","1142.0","Marcher"
"2","2.3032923","8.901914","1.6951466","-0.9496566","0.23191561","-1.8293911","1145.0","Marcher"
"2","1.8651401","8.085466","1.297697","-0.9496566","0.23191561","-1.8293911","1146.0","Marcher"
"2","2.5642684","8.691217","0.53392327","-0.9496566","0.23191561","-1.8293911","1148.0","Marcher"
"2","2.5642684","8.691217","0.53392327","-0.12621026","-0.16942286","-1.385903","1206.0","Marcher"
"2","2.4541316","12.074327","-1.6065584","-0.12621026","-0.16942286","-1.385903","1329.0","Marcher"
"2","0.43096948","8.961771","1.3024855","-0.12621026","-0.16942286","-1.385903","1331.0","Marcher"
"2","-2.5594797","5.233885","0.28252444","-0.12621026","-0.16942286","-1.385903","1333.0","Marcher"
"2","0.32801566","3.4214187","0.94095","-0.12621026","-0.16942286","-1.385903","1336.0","Marcher"
"2","0.076616794","4.6664414","-0.8092649","-0.12621026","-0.16942286","-1.385903","1338.0","Marcher"
"2","-1.3647367","7.2762012","-1.1157321","-0.12621026","-0.16942286","-1.385903","1340.0","Marcher"
"2","-1.3958622","3.4190245","-4.450957","-0.12621026","-0.16942286","-1.385903","1342.0","Marcher"
"2","-3.7254915","2.8348215","0.8571504","-0.12621026","-0.16942286","-1.385903","1344.0","Marcher"
"2","-4.1612496","5.9210415","0.68715686","-0.12621026","-0.16942286","-1.385903","1346.0","Marcher"
"2","-4.96812","8.463761","-0.6081458","-0.12621026","-0.16942286","-1.385903","1348.0","Marcher"
"2","-4.96812","8.463761","-0.6081458","0.49931577","0.073090635","-0.3468212","1387.0","Marcher"
"2","-7.2546525","11.265063","0.86193895","0.49931577","0.073090635","-0.3468212","1533.0","Marcher"
"2","-9.60583","14.229176","5.130931","0.49931577","0.073090635","-0.3468212","1537.0","Marcher"
"2","-14.085519","13.846091","7.1373334","0.49931577","0.073090635","-0.3468212","1541.0","Marcher"
"2","-11.178869","12.318543","3.3064935","0.49931577","0.073090635","-0.3468212","1545.0","Marcher"
"2","-4.5682764","13.1517515","0.72546524","0.49931577","0.073090635","-0.3468212","1548.0","Marcher"
"2","-1.6759924","15.907562","1.9824595","0.49931577","0.073090635","-0.3468212","1551.0","Marcher"
"2","-0.2944958","7.2426815","4.1564612","0.49931577","0.073090635","-0.3468212","1555.0","Marcher"
"2","5.607392","8.346442","4.517997","0.49931577","0.073090635","-0.3468212","1558.0","Marcher"
"2","7.120573","8.181237","-2.6720107","0.49931577","0.073090635","-0.3468212","1561.0","Marcher"
"2","4.249838","7.429435","-8.882759","0.49931577","0.073090635","-0.3468212","1566.0","Marcher"
"2","4.249838","7.429435","-8.882759","0.49198538","-0.68682575","0.28114828","1569.0","Marcher"
"2","1.8675344","8.954588","-6.3113084","0.49198538","-0.68682575","0.28114828","1728.0","Marcher"
"2","-2.2075214","10.716774","-4.268992","0.49198538","-0.68682575","0.28114828","1730.0","Marcher"
"2","-1.9800652","9.340066","-2.6025767","0.49198538","-0.68682575","0.28114828","1732.0","Marcher"
"2","0.011971374","9.337671","-2.760599","0.49198538","-0.68682575","0.28114828","1734.0","Marcher"
"2","1.8723229","8.739103","-3.4142358","0.49198538","-0.68682575","0.28114828","1737.0","Marcher"
"2","2.5283542","9.627379","-1.977671","0.49198538","-0.68682575","0.28114828","1740.0","Marcher"
"2","1.5993756","10.28341","-1.2043202","0.49198538","-0.68682575","0.28114828","1743.0","Marcher"
"2","0.2561874","9.615408","-2.7677817","0.49198538","-0.68682575","0.28114828","1749.0","Marcher"
"2","-0.66800267","8.827691","-3.3735332","0.49198538","-0.68682575","0.28114828","1752.0","Marcher"
"2","-0.028731298","9.4142885","-2.9234095","0.49198538","-0.68682575","0.28114828","1755.0","Marcher"
"2","-0.028731298","9.4142885","-2.9234095","0.42417932","0.22458522","1.6116128","1758.0","Marcher"
"2","-0.028731298","9.4142885","-2.9234095","0.44739223","0.30338684","1.543196","1928.0","Marcher"
"2","1.350371","9.320911","-1.9106313","0.44739223","0.30338684","1.543196","1930.0","Marcher"
"2","2.5594797","8.968953","-1.7885233","0.44739223","0.30338684","1.543196","1932.0","Marcher"
"2","2.238647","8.875577","-1.6257126","0.44739223","0.30338684","1.543196","1933.0","Marcher"
"2","0.45012367","8.976136","-0.92658436","0.44739223","0.30338684","1.543196","1935.0","Marcher"
"2","-2.073442","9.04557","-0.31365","0.44739223","0.30338684","1.543196","1936.0","Marcher"
"2","-3.1293173","9.953","-0.81644773","0.44739223","0.30338684","1.543196","1938.0","Marcher"
"2","-4.352792","10.156514","-1.759792","0.44739223","0.30338684","1.543196","1939.0","Marcher"
"2","-5.794145","9.6896305","-1.2354459","0.44739223","0.30338684","1.543196","1941.0","Marcher"
"2","-6.062304","9.598648","-0.7996878","0.44739223","0.30338684","1.543196","1943.0","Marcher"
"2","-5.288953","10.30017","-0.28731298","0.44739223","0.30338684","1.543196","1944.0","Marcher"
"2","-5.288953","10.30017","-0.28731298","-1.1640704","0.6356975","-2.197743","2108.0","Marcher"
"2","-5.272193","13.463007","3.8954852","-1.1640704","0.6356975","-2.197743","2139.0","Marcher"
"2","-4.2809634","12.201224","1.489239","-1.1640704","0.6356975","-2.197743","2142.0","Marcher"
"2","0.035914123","14.518883","-4.37434","-1.1640704","0.6356975","-2.197743","2145.0","Marcher"
"2","2.5403256","18.5676","-3.7925313","-1.1640704","0.6356975","-2.197743","2147.0","Marcher"
"2","3.8859081","16.74077","-5.5451403","-1.1640704","0.6356975","-2.197743","2150.0","Marcher"
"2","2.6265194","14.928304","-3.668029","-1.1640704","0.6356975","-2.197743","2152.0","Marcher"
"2","0.41420954","13.951439","-1.2402344","-1.1640704","0.6356975","-2.197743","2154.0","Marcher"
"2","-0.17478207","12.97697","-1.1731946","-1.1640704","0.6356975","-2.197743","2156.0","Marcher"
"2","1.7095122","11.063944","-1.6017698","-1.1640704","0.6356975","-2.197743","2158.0","Marcher"
"2","3.8906965","9.323306","-1.8172545","-1.1640704","0.6356975","-2.197743","2161.0","Marcher"
"2","3.8906965","9.323306","-1.8172545","0.05277326","-1.4840049","-1.1947021","2289.0","Marcher"
"2","4.0559015","8.4230585","-1.4652961","0.05277326","-1.4840049","-1.1947021","2328.0","Marcher"
"2","3.4525442","8.025609","-1.4174107","0.05277326","-1.4840049","-1.1947021","2331.0","Marcher"
"2","3.2705793","6.969734","-2.2721667","0.05277326","-1.4840049","-1.1947021","2333.0","Marcher"
"2","4.0989985","6.014418","-2.7773588","0.05277326","-1.4840049","-1.1947021","2335.0","Marcher"
"2","4.826858","5.2243075","-2.3320236","0.05277326","-1.4840049","-1.1947021","2337.0","Marcher"
"2","4.6472874","4.800521","-1.6712039","0.05277326","-1.4840049","-1.1947021","2339.0","Marcher"
"2","4.1971636","4.6999617","-1.5203645","0.05277326","-1.4840049","-1.1947021","2341.0","Marcher"
"2","4.103787","4.520391","-0.7134939","0.05277326","-1.4840049","-1.1947021","2344.0","Marcher"
"2","2.5906053","5.00164","0.47885495","0.05277326","-1.4840049","-1.1947021","2346.0","Marcher"
"2","-2.8084843","7.8987126","1.5299416","0.05277326","-1.4840049","-1.1947021","2349.0","Marcher"
"2","-2.8084843","7.8987126","1.5299416","0.6636385","-0.42293194","0.24327464","2469.0","Marcher"
"2","-12.337698","13.886794","2.7917244","0.6636385","-0.42293194","0.24327464","2530.0","Marcher"
"2","-19.240393","16.728798","2.770176","0.6636385","-0.42293194","0.24327464","2533.0","Marcher"
"2","-16.027275","12.505298","2.1380875","0.6636385","-0.42293194","0.24327464","2535.0","Marcher"
"2","-6.55313","12.967392","0.24182175","0.6636385","-0.42293194","0.24327464","2537.0","Marcher"
"2","-0.0023942748","9.9889145","-1.0439038","0.6636385","-0.42293194","0.24327464","2540.0","Marcher"
"2","1.324034","9.941029","0.5554718","0.6636385","-0.42293194","0.24327464","2542.0","Marcher"
"2","5.6169686","14.415929","7.0080423","0.6636385","-0.42293194","0.24327464","2545.0","Marcher"
"2","0.07422252","12.852468","-8.9976845","0.6636385","-0.42293194","0.24327464","2548.0","Marcher"
"2","12.306573","6.8356547","-8.58587","0.6636385","-0.42293194","0.24327464","2550.0","Marcher"
"2","3.8188684","8.253065","-5.897099","0.6636385","-0.42293194","0.24327464","2553.0","Marcher"
"2","3.8188684","8.253065","-5.897099","0.4614421","0.434112","0.5022815","2648.0","Marcher"
"2","1.6400782","11.269852","-3.9984388","0.4614421","0.434112","0.5022815","2732.0","Marcher"
"2","1.9202085","10.510866","-3.4309957","0.4614421","0.434112","0.5022815","2735.0","Marcher"
"2","1.7358493","10.31693","-2.9832664","0.4614421","0.434112","0.5022815","2737.0","Marcher"
"2","1.3144568","10.05356","-2.875524","0.4614421","0.434112","0.5022815","2740.0","Marcher"
"2","0.69194543","10.05356","-2.545114","0.4614421","0.434112","0.5022815","2742.0","Marcher"
"2","0.13647367","9.888355","-2.1069617","0.4614421","0.434112","0.5022815","2745.0","Marcher"
"2","-0.80687064","9.917087","-1.525153","0.4614421","0.434112","0.5022815","2748.0","Marcher"
"2","-1.6065584","9.5244255","-1.446142","0.4614421","0.434112","0.5022815","2751.0","Marcher"
"2","-1.297697","8.923462","-1.23784","0.4614421","0.434112","0.5022815","2753.0","Marcher"
"2","-0.8236305","8.952193","-1.5802214","0.4614421","0.434112","0.5022815","2756.0","Marcher"
"2","-0.8236305","8.952193","-1.5802214","0.16272901","0.39257315","1.1216989","2828.0","Marcher"
"2","-0.2561874","8.660092","-1.3360053","0.16272901","0.39257315","1.1216989","2929.0","Marcher"
"2","0.31365","8.406299","-0.45970076","0.16272901","0.39257315","1.1216989","2931.0","Marcher"
"2","0.749408","7.8627987","-1.2043202","0.16272901","0.39257315","1.1216989","2933.0","Marcher"
"2","0.13886794","7.735902","-1.4245936","0.16272901","0.39257315","1.1216989","2935.0","Marcher"
