"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","15.5125065","-6.4142623","0.40223816","1.0448184","1.0810183","0.6666042","4626.0","Courir"
"2","-10.7479","-0.11253092","7.632948","1.0448184","1.0810183","0.6666042","4706.0","Courir"
"2","-18.581966","4.3073006","1.23784","1.0448184","1.0810183","0.6666042","4707.0","Courir"
"2","-23.459105","10.826911","5.130931","1.0448184","1.0810183","0.6666042","4708.0","Courir"
"2","-0.31604427","9.967366","-7.448589","1.0448184","1.0810183","0.6666042","4709.0","Courir"
"2","-5.233885","7.6185822","9.1628895","1.0448184","1.0810183","0.6666042","4710.0","Courir"
"2","-2.8611584","49.721905","-16.194876","1.0448184","1.0810183","0.6666042","4711.0","Courir"
"2","49.79373","1.5706443","21.313835","1.0448184","1.0810183","0.6666042","4712.0","Courir"
"2","-4.6568646","-10.05356","-17.475811","1.0448184","1.0810183","0.6666042","4713.0","Courir"
"2","-0.9624985","21.124687","-6.0527267","1.0448184","1.0810183","0.6666042","4714.0","Courir"
"2","0.9624985","29.310713","-6.881146","1.0448184","1.0810183","0.6666042","4715.0","Courir"
"2","0.9624985","29.310713","-6.881146","0.82307434","1.1317201","2.5010324","4805.0","Courir"
"2","0.7446195","20.708082","-8.672064","0.82307434","1.1317201","2.5010324","4908.0","Courir"
"2","-8.284191","29.53338","-6.3113084","0.82307434","1.1317201","2.5010324","4909.0","Courir"
"2","-9.354432","27.462332","-0.8834874","0.82307434","1.1317201","2.5010324","4911.0","Courir"
"2","-9.534002","12.222773","2.9425638","0.82307434","1.1317201","2.5010324","4912.0","Courir"
"2","-9.483723","5.849213","0.73743665","0.82307434","1.1317201","2.5010324","4913.0","Courir"
"2","-10.678466","1.6951466","2.238647","0.82307434","1.1317201","2.5010324","4914.0","Courir"
"2","-17.540457","-1.525153","2.0231621","0.82307434","1.1317201","2.5010324","4915.0","Courir"
"2","-19.96107","-5.5451403","3.8380225","0.82307434","1.1317201","2.5010324","4916.0","Courir"
"2","-12.038414","-4.436591","0.9241901","0.82307434","1.1317201","2.5010324","4917.0","Courir"
"2","-0.9433443","0.8475733","0.6703969","0.82307434","1.1317201","2.5010324","4919.0","Courir"
"2","-0.9433443","0.8475733","0.6703969","-0.106051706","-0.012430497","1.8339678","4985.0","Courir"
"2","5.626546","1.541913","0.06943397","-0.106051706","-0.012430497","1.8339678","5106.0","Courir"
"2","8.018426","3.0646718","0.12929083","-0.106051706","-0.012430497","1.8339678","5107.0","Courir"
"2","1.0391153","7.393521","-1.185166","-0.106051706","-0.012430497","1.8339678","5108.0","Courir"
"2","-1.4198049","26.040133","-3.8380225","-0.106051706","-0.012430497","1.8339678","5110.0","Courir"
"2","-11.205206","27.005026","-1.297697","-0.106051706","-0.012430497","1.8339678","5111.0","Courir"
"2","-1.0199611","24.503008","0.1987248","-0.106051706","-0.012430497","1.8339678","5112.0","Courir"
"2","-3.3567734","34.92768","-1.498816","-0.106051706","-0.012430497","1.8339678","5114.0","Courir"
"2","-2.8156672","30.26124","-1.3623424","-0.106051706","-0.012430497","1.8339678","5115.0","Courir"
"2","-4.9537544","20.368095","-0.18196489","-0.106051706","-0.012430497","1.8339678","5116.0","Courir"
"2","-4.4892654","14.356071","-0.7901107","-0.106051706","-0.012430497","1.8339678","5118.0","Courir"
"2","-4.4892654","14.356071","-0.7901107","-0.8690224","-0.8542028","-3.7047477","5165.0","Courir"
"2","-0.91461295","9.217958","-4.1540666","-0.8690224","-0.8542028","-3.7047477","5306.0","Courir"
"2","6.5986214","5.2075477","-5.0064287","-0.8690224","-0.8542028","-3.7047477","5308.0","Courir"
"2","12.660925","0.37590113","-8.274613","-0.8690224","-0.8542028","-3.7047477","5309.0","Courir"
"2","16.60669","-6.3400397","-9.75667","-0.8690224","-0.8542028","-3.7047477","5310.0","Courir"
