"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","0.18914771","-0.24182175","9.675264","-0.0031972688","0.0032748485","-9.407325E-4","1345.0","Immobile"
"1","0.17957062","-0.31604427","9.7135725","-0.0031972688","0.0032748485","-9.407325E-4","1347.0","Immobile"
"1","0.17957062","-0.31604427","9.7135725","-0.005029864","0.0032748485","-9.407325E-4","1415.0","Immobile"
"1","0.17957062","-0.28970724","9.668081","-0.005029864","0.0032748485","-9.407325E-4","1536.0","Immobile"
"1","0.21787901","-0.23942748","9.660899","-0.005029864","0.0032748485","-9.407325E-4","1537.0","Immobile"
"1","0.19633053","-0.2777359","9.680053","-0.005029864","0.0032748485","-9.407325E-4","1539.0","Immobile"
"1","0.16281068","-0.31125572","9.6896305","-0.005029864","0.0032748485","-9.407325E-4","1540.0","Immobile"
"1","0.18914771","-0.28970724","9.687236","-0.005029864","0.0032748485","-9.407325E-4","1541.0","Immobile"
"1","0.16281068","-0.28970724","9.699207","-0.005029864","0.0032748485","-9.407325E-4","1542.0","Immobile"
"1","0.22745611","-0.25858167","9.682447","-0.005029864","0.0032748485","-9.407325E-4","1544.0","Immobile"
"1","0.18435916","-0.31604427","9.701602","-0.005029864","0.0032748485","-9.407325E-4","1545.0","Immobile"
"1","0.17717634","-0.27055305","9.692024","-0.005029864","0.0032748485","-9.407325E-4","1546.0","Immobile"
"1","0.17238778","-0.2849187","9.670476","-0.005029864","0.0032748485","-9.407325E-4","1548.0","Immobile"
"1","0.17238778","-0.2849187","9.670476","-0.0038081338","0.0032748485","2.80998E-4","1595.0","Immobile"
"1","0.15562786","-0.2944958","9.699207","-0.0038081338","0.0032748485","2.80998E-4","1734.0","Immobile"
"1","0.21787901","-0.2944958","9.670476","-0.0038081338","0.0032748485","2.80998E-4","1736.0","Immobile"
"1","0.14365649","-0.30646718","9.6896305","-0.0038081338","0.0032748485","2.80998E-4","1737.0","Immobile"
"1","0.22745611","-0.28731298","9.672871","-0.0038081338","0.0032748485","2.80998E-4","1738.0","Immobile"
"1","0.18196489","-0.24421602","9.670476","-0.0038081338","0.0032748485","2.80998E-4","1739.0","Immobile"
"1","0.21309046","-0.31365","9.663293","-0.0038081338","0.0032748485","2.80998E-4","1741.0","Immobile"
"1","0.15802214","-0.26337022","9.682447","-0.0038081338","0.0032748485","2.80998E-4","1742.0","Immobile"
"1","0.20351335","-0.31125572","9.660899","-0.0038081338","0.0032748485","2.80998E-4","1743.0","Immobile"
